espn_player_id,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,TEAM_NAME,OVERALL_DEF_RANK,OPP_PPG,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_wins,opp_gp,def_rank,def_tier,updated_at,gp,goals_conceded,goals_conceded_pg,clean_sheets,wins,draws,losses,opp_team_1,opp_team_2,TEAM_NAME_DEF_1,OVERALL_DEF_RANK_DEF_1,OPP_PPG_DEF_1,opp_gaa_DEF_1,opp_saa_DEF_1,opp_pk_pct_DEF_1,opp_gf_per_game_DEF_1,opp_sf_per_game_DEF_1,opp_pp_pct_DEF_1,opp_wins_DEF_1,opp_gp_DEF_1,def_rank_DEF_1,def_tier_DEF_1,updated_at_DEF_1,gp_DEF_1,goals_conceded_DEF_1,goals_conceded_pg_DEF_1,clean_sheets_DEF_1,wins_DEF_1,draws_DEF_1,losses_DEF_1,TEAM_NAME_DEF_2,OVERALL_DEF_RANK_DEF_2,OPP_PPG_DEF_2,opp_gaa_DEF_2,opp_saa_DEF_2,opp_pk_pct_DEF_2,opp_gf_per_game_DEF_2,opp_sf_per_game_DEF_2,opp_pp_pct_DEF_2,opp_wins_DEF_2,opp_gp_DEF_2,def_rank_DEF_2,def_tier_DEF_2,updated_at_DEF_2,gp_DEF_2,goals_conceded_DEF_2,goals_conceded_pg_DEF_2,clean_sheets_DEF_2,wins_DEF_2,draws_DEF_2,losses_DEF_2,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,avg_minutes,avg_passes,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_games_played_10,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,position_group,minutes_tier,shot_volume,field_involvement,pass_role,is_goalkeeper,shot_role,usage_role,projection,edge,abs_edge,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,minutes_certainty,prop_weight,reliability_mult,edge_z,line_hit_z,min_z,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,def_rank_z,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,avg_vs_line_z,prop_hr_prior,prop_hr_z,has_real_stats,rank_score,tier,model_dir,final_bet_direction,final_dir_reason
379585,Chinonso Chibueze,Attacker,STOKE,,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10688152,10688152,251345,137801,2026-03-20T16:00:00.000-04:00,,,,1,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.45,-0.4968146218724254,0,-0.1692208766209742,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
346910,Divin Mubama,Attacker,STOKE,,SOCCER,0.5,Assists,assists,Demon,10688153,10688153,251352,137801,2026-03-20T16:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Divin Saku Mubama.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.04,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.46,-0.3406579953522388,0,-0.1448920418538776,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
346910,Divin Mubama,Attacker,STOKE,,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10688154,10688154,251352,137801,2026-03-20T16:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Divin Saku Mubama.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.45,-0.4968146218724254,0,-0.1692208766209742,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
301853,Eric-Junior Bocat,Defender,STOKE,,SOCCER,0.5,Assists,assists,Demon,10688155,10688155,251353,137801,2026-03-20T16:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Eric-Junior Bocat.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.04,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.46,-0.3406579953522388,0,-0.1448920418538776,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
296615,Lewis Dobbin,Attacker,PRESTON,,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10688156,10688156,256162,137801,2026-03-20T16:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/6kxph7ulzz58v8tm3aaomy1ka.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.45,-0.4968146218724254,0,-0.1692208766209742,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
326672,Maksym Talovierov,Defender,STOKE,,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10688157,10688157,251371,137801,2026-03-20T16:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Maksym Talovierov.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.45,-0.4968146218724254,0,-0.1692208766209742,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
275444,Milutin Osmajic,Attacker,PRESTON,,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10688159,10688159,194468,137801,2026-03-20T16:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Milutin Osmajic.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.45,-0.4968146218724254,0,-0.1692208766209742,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
196098,Sam Gallagher,Attacker,STOKE,,SOCCER,0.5,Assists,assists,Demon,10688160,10688160,205988,137801,2026-03-20T16:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Sam Gallagher.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.04,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.46,-0.3406579953522388,0,-0.1448920418538776,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
196098,Sam Gallagher,Attacker,STOKE,,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10688161,10688161,205988,137801,2026-03-20T16:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Sam Gallagher.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.45,-0.4968146218724254,0,-0.1692208766209742,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
338861,Milan Smit,Attacker,STOKE,,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,10695753,10695753,297009,137801,2026-03-20T16:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Milan Smit.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,1,1,1,OVER,1,,1,,1,1.05,1.06,2.446588257371502,0,0.1684274320351716,0,1.5,1,1,0,-0.2267203004529079,,,,0,0,0.6399999999999999,2.470161282011114,0,1.299412758527821,A,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
347222,Rosemonde Kouassi,Attacker,SPIRIT,RACING CLUB DE LENS,SOCCER,17.5,Passes Attempted,passes,Standard,10706049,10706049,215891,141965,2026-03-20T20:00:00.000-04:00,,,17.5,0,https://static.prizepicks.com/images/manual/Rosemonde Kouassi.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,LOW,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,17.5,0,0,0,OVER,1,,0,,0.75,1.08,1,1.118867209382908,0,-7.834359770049042,0,17.5,0,0,0,-0.2267203004529079,,,,0,0,0.62,2.157848028970742,0,-0.687555325116212,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
293305,Emma Sears,Attacker,RACING LOU,SPIRIT,SOCCER,14.5,Passes Attempted,passes,Standard,10706048,10706048,197955,141965,2026-03-20T20:00:00.000-04:00,,,14.5,0,https://static.prizepicks.com/images/manual/Emma_Sears.png,,,,,OK,,1,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,LOW,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,14.5,0,0,0,OVER,1,,0,,0.75,1.08,1,1.118867209382908,0,-7.834359770049042,-0.0525,13.73875,-0.7612500000000004,-0.7930456911079559,-1,-2.740935267437564,,,,0,0,0.62,2.157848028970742,0,-2.42773393066332,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
263690,Tara Rudd,Defender,SPIRIT,RACING CLUB DE LENS,SOCCER,4.5,Clearances,clearances,Standard,10706068,10706068,197850,141965,2026-03-20T20:00:00.000-04:00,,,4.5,0,https://static.prizepicks.com/images/manual/Tara_Rudd.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,MEDIUM,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,4.5,0,0,0,OVER,1,,0,,0.9,1.02,1,1.118867209382908,0,-3.032687448798513,0,4.5,0,0,0,-0.2267203004529079,,,,0,0,0.57,1.37706489636981,0,-0.1536215804787544,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
243919,Jordyn Bloomer,Goalkeeper,RACING LOU,SPIRIT,SOCCER,3,Goalie Saves,saves,Standard,10705760,10705760,240501,141965,2026-03-20T20:00:00.000-04:00,,,3,0,https://static.prizepicks.com/images/manual/Jordyn Bloomer.png,,,,,OK,,1,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,GK,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,1,UNKNOWN,UNKNOWN,3,0,0,0,OVER,1,,0,,1,1.06,1,1.118867209382908,0,0.1684274320351716,-0.0525,2.8425,-0.1574999999999998,-0.2078205426080575,-1,-2.740935267437564,,,,0,0,0.6,1.845534775930369,0,-0.893275628966699,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
293329,Sandy MacIver,Goalkeeper,SPIRIT,RACING CLUB DE LENS,SOCCER,2.5,Goalie Saves,saves,Standard,10705759,10705759,271317,141965,2026-03-20T20:00:00.000-04:00,,,2.5,0,https://static.prizepicks.com/images/manual/Sandy_MacIver.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,GK,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,1,UNKNOWN,UNKNOWN,2.5,0,0,0,OVER,1,,0,,1,1.06,1,1.118867209382908,0,0.1684274320351716,0,2.5,0,0,0,-0.2267203004529079,,,,0,0,0.6,1.845534775930369,0,0.4983047315690101,C,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
293305,Emma Sears,Attacker,RACING LOU,SPIRIT,SOCCER,2.5,Shots,shots,Standard,10706017,10706017,197955,141965,2026-03-20T20:00:00.000-04:00,,,2.5,0,https://static.prizepicks.com/images/manual/Emma_Sears.png,,,,,OK,,1,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,LOW,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,2.5,0,0,0,OVER,1,,0,,0.75,1.03,1,1.118867209382908,0,-7.834359770049042,-0.0525,2.36875,-0.1312500000000001,-0.1779854148870815,-1,-2.740935267437564,,,,0,0,0.555,1.142829956589532,0,-2.305888262547727,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
317423,Trinity Rodman,Attacker,SPIRIT,RACING CLUB DE LENS,SOCCER,2.5,Shots,shots,Standard,10706020,10706020,197842,141965,2026-03-20T20:00:00.000-04:00,,,2.5,0,https://static.prizepicks.com/images/manual/Trinity Rodman.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,LOW,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,2.5,0,0,0,OVER,1,,0,,0.75,1.03,1,1.118867209382908,0,-7.834359770049042,0,2.5,0,0,0,-0.2267203004529079,,,,0,0,0.555,1.142829956589532,0,-0.9693646444303293,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
243230,Taylor Flint,Midfielder,RACING LOU,SPIRIT,SOCCER,1.5,Shots,shots,Standard,10706018,10706018,199029,141965,2026-03-20T20:00:00.000-04:00,,,1.5,0,https://static.prizepicks.com/images/manual/Taylor_Flint.png,,,,,OK,,1,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,MEDIUM,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,0,0,0,OVER,1,,0,,0.9,1.03,1,1.118867209382908,0,-3.032687448798513,-0.0525,1.42125,-0.07874999999999988,-0.1152956648732377,-1,-2.740935267437564,,,,0,0,0.555,1.142829956589532,0,-1.531098963232249,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
277805,Kayla Fischer,Midfielder,RACING LOU,SPIRIT,SOCCER,1.5,Shots,shots,Standard,10706019,10706019,197962,141965,2026-03-20T20:00:00.000-04:00,,,1.5,0,https://static.prizepicks.com/images/manual/Kayla_Fischer.png,,,,,OK,,1,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,MEDIUM,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,0,0,0,OVER,1,,0,,0.9,1.03,1,1.118867209382908,0,-3.032687448798513,-0.0525,1.42125,-0.07874999999999988,-0.1152956648732377,-1,-2.740935267437564,,,,0,0,0.555,1.142829956589532,0,-1.531098963232249,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
347222,Rosemonde Kouassi,Attacker,SPIRIT,RACING CLUB DE LENS,SOCCER,1.5,Shots,shots,Standard,10706021,10706021,215891,141965,2026-03-20T20:00:00.000-04:00,,,1.5,0,https://static.prizepicks.com/images/manual/Rosemonde Kouassi.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,LOW,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,0,0,0,OVER,1,,0,,0.75,1.03,1,1.118867209382908,0,-7.834359770049042,0,1.5,0,0,0,-0.2267203004529079,,,,0,0,0.555,1.142829956589532,0,-0.9693646444303293,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
320403,Gift Monday,Attacker,SPIRIT,RACING CLUB DE LENS,SOCCER,1.5,Shots,shots,Standard,10706022,10706022,238717,141965,2026-03-20T20:00:00.000-04:00,,,1.5,0,https://static.prizepicks.com/images/manual/Gift Monday.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,LOW,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,0,0,0,OVER,1,,0,,0.75,1.03,1,1.118867209382908,0,-7.834359770049042,0,1.5,0,0,0,-0.2267203004529079,,,,0,0,0.555,1.142829956589532,0,-0.9693646444303293,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
310645,Barbra Banda,Attacker,PRIDE,DENVER SUMMIT,SOCCER,12.5,Passes Attempted,passes,Standard,10705803,10705803,197818,144224,2026-03-20T20:00:00.000-04:00,,,12.5,0,https://static.prizepicks.com/images/manual/BarbraBanda.png,,,,,OK,,1,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,1,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,LOW,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,12.5,0,0,0,OVER,1,,0,,0.75,1.08,1,1.118867209382908,0,-7.834359770049042,-0.0525,11.84375,-0.65625,-0.6990510927791942,-1,-2.740935267437564,,,,0,0,0.62,2.157848028970742,0,-2.375961705903838,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
158720,Rafaelle,Defender,PRIDE,DENVER SUMMIT,SOCCER,4.5,Clearances,clearances,Standard,10705811,10705811,199044,144224,2026-03-20T20:00:00.000-04:00,,,4.5,0,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,,1,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,1,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,MEDIUM,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,4.5,0,0,0,OVER,1,,0,,0.9,1.02,1,1.118867209382908,0,-3.032687448798513,-0.0525,4.26375,-0.2362500000000001,-0.2933364586585288,-1,-2.740935267437564,,,,0,0,0.57,1.37706489636981,0,-1.537174854108609,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
310645,Barbra Banda,Attacker,PRIDE,DENVER SUMMIT,SOCCER,4,Shots,shots,Standard,10705802,10705802,197818,144224,2026-03-20T20:00:00.000-04:00,,,4,0,https://static.prizepicks.com/images/manual/BarbraBanda.png,,,,,OK,,1,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,1,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,LOW,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,4,0,0,0,OVER,1,,0,,0.75,1.03,1,1.118867209382908,0,-7.834359770049042,-0.0525,3.79,-0.21,-0.2653911281073648,-1,-2.740935267437564,,,,0,0,0.555,1.142829956589532,0,-2.351802483702342,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
211130,Abby Smith,Goalkeeper,DENVER,PRIDE,SOCCER,3.5,Goalie Saves,saves,Standard,10705758,10705758,307292,144224,2026-03-20T20:00:00.000-04:00,,,3.5,0,https://static.prizepicks.com/images/manual/Abby_Smith.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,GK,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,1,UNKNOWN,UNKNOWN,3.5,0,0,0,OVER,1,,0,,1,1.06,1,1.118867209382908,0,0.1684274320351716,0,3.5,0,0,0,-0.2267203004529079,,,,0,0,0.6,1.845534775930369,0,0.4983047315690101,C,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
310645,Barbra Banda,Attacker,PRIDE,DENVER SUMMIT,SOCCER,3.5,Attempted Dribbles,attempted_dribbles,Standard,10705804,10705804,197818,144224,2026-03-20T20:00:00.000-04:00,,,3.5,0,https://static.prizepicks.com/images/manual/BarbraBanda.png,,,,,OK,,1,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,1,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,LOW,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,3.5,0,0,0,OVER,1,,0,,0.75,1.01,1,1.118867209382908,0,-7.834359770049042,-0.0525,3.31625,-0.1837499999999999,-0.2369153748496829,-1,-2.740935267437564,,,,0,0,0.55,1.064751643329439,0,-2.315126284472413,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
336536,Anna Moorhouse,Goalkeeper,PRIDE,DENVER SUMMIT,SOCCER,2.5,Goalie Saves,saves,Standard,10705757,10705757,197816,144224,2026-03-20T20:00:00.000-04:00,,,2.5,0,https://static.prizepicks.com/images/manual/Anna_Moorhouse.png,,,,,OK,,1,,,,,,,,,,,Avg,2026-03-20T12:41:10.945281+00:00,1,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,GK,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,1,UNKNOWN,UNKNOWN,2.5,0,0,0,OVER,1,,0,,1,1.06,1,1.118867209382908,0,0.1684274320351716,-0.0525,2.36875,-0.1312500000000001,-0.1779854148870815,-1,-2.740935267437564,,,,0,0,0.6,1.845534775930369,0,-0.8771467589207393,D,OVER,OVER,MODEL_TIEBREAK_DIFF<0.03
